10.7.0.1,10.2.0.1,1,933,0.0524601936340332,False
10.3.0.1,10.6.0.1,1,19,0.0011899471282958984,True
10.8.0.1,10.5.0.1,1,19,0.0011382102966308596,True
10.8.0.1,10.4.0.1,3,1333,0.08209681510925293,
10.3.0.1,10.5.0.1,1,333,0.021067142486572262,True
10.6.0.1,10.2.0.1,1,333,0.013489007949829102,True
10.8.0.1,10.7.0.1,1,53,0.003319978713989258,True
10.5.0.1,10.7.0.1,1,19,0.0007948875427246094,True
10.5.0.1,10.2.0.1,1,6,0.0004069805145263672,True
10.4.0.1,10.7.0.1,1,53,0.002688884735107422,True
10.5.0.1,10.7.0.1,1,13,0.0009059906005859377,True
10.5.0.1,10.7.0.1,1,133,0.012279033660888672,True
10.1.0.1,10.8.0.1,1,13,0.0009610652923583984,True
10.5.0.1,10.4.0.1,1,133,0.006892204284667969,True
10.3.0.1,10.4.0.1,1,33,0.0030918121337890625,True
10.1.0.1,10.3.0.1,2,1333,0.10095095634460448,
10.3.0.1,10.7.0.1,1,53,0.024899005889892575,True
10.4.0.1,10.1.0.1,1,333,0.02564692497253418,True
10.5.0.1,10.6.0.1,1,6,0.0005359649658203125,True
10.7.0.1,10.1.0.1,1,19,0.0011539459228515625,True
10.8.0.1,10.1.0.1,1,133,0.00923609733581543,True
10.4.0.1,10.7.0.1,1,6,0.0011210441589355467,True
10.1.0.1,10.3.0.1,1,33,0.003579854965209961,True
10.6.0.1,10.1.0.1,1,53,0.0024759769439697266,True
10.8.0.1,10.6.0.1,2,8000,0.7636132240295409,
10.4.0.1,10.2.0.1,1,53,0.003383874893188477,True
10.7.0.1,10.2.0.1,1,13,0.0008828639984130859,True
10.2.0.1,10.8.0.1,2,1333,0.08750009536743164,
10.8.0.1,10.1.0.1,1,53,0.0022618770599365234,True
10.2.0.1,10.3.0.1,1,53,0.002324819564819336,True
10.3.0.1,10.5.0.1,1,933,0.08697295188903809,False
10.6.0.1,10.5.0.1,3,8000,0.5284981727600098,
10.1.0.1,10.3.0.1,1,133,0.00845193862915039,True
10.1.0.1,10.2.0.1,3,1333,0.1467459201812744,
10.7.0.1,10.4.0.1,3,1333,0.09680700302124023,
10.6.0.1,10.5.0.1,1,6,0.008719921112060547,True
10.1.0.1,10.7.0.1,1,6,0.0006351470947265625,True
10.4.0.1,10.8.0.1,1,933,0.056053876876831055,False
10.3.0.1,10.7.0.1,3,3333,0.20277905464172366,
10.8.0.1,10.4.0.1,1,333,0.024029016494750977,True
10.5.0.1,10.3.0.1,1,19,0.0010488033294677734,True
10.8.0.1,10.2.0.1,1,33,0.001569986343383789,True
10.3.0.1,10.7.0.1,1,53,0.003859996795654297,True
10.6.0.1,10.3.0.1,1,53,0.002845048904418945,True
10.2.0.1,10.3.0.1,1,53,0.0022079944610595703,True
10.6.0.1,10.3.0.1,1,6,0.0005311965942382811,True
10.1.0.1,10.8.0.1,1,53,0.002520084381103516,True
10.2.0.1,10.4.0.1,1,6,0.0004010200500488281,True
10.6.0.1,10.4.0.1,1,6,0.00040602684020996094,True
10.1.0.1,10.8.0.1,1,6,0.000576019287109375,True
10.1.0.1,10.3.0.1,1,53,0.0021889209747314453,True
10.6.0.1,10.4.0.1,1,53,0.005810022354125977,True
10.2.0.1,10.3.0.1,1,6,0.006639003753662109,True
10.6.0.1,10.4.0.1,1,933,0.0808420181274414,False
10.2.0.1,10.7.0.1,1,13,0.0011200904846191406,True
10.4.0.1,10.5.0.1,1,933,0.06245589256286621,False
10.5.0.1,10.8.0.1,3,3333,0.3177030086517334,
10.1.0.1,10.3.0.1,1,33,0.003082990646362305,True
10.3.0.1,10.8.0.1,2,1333,0.1635880470275879,
10.7.0.1,10.4.0.1,1,33,0.0017321109771728516,True
10.1.0.1,10.2.0.1,1,53,0.005995035171508789,True
10.5.0.1,10.2.0.1,1,333,0.02444291114807129,True
10.6.0.1,10.5.0.1,3,1333,0.08572006225585938,
10.8.0.1,10.4.0.1,1,53,0.002602815628051758,True
10.1.0.1,10.8.0.1,3,8000,0.6388120651245117,
10.1.0.1,10.7.0.1,1,19,0.001094818115234375,True
10.6.0.1,10.7.0.1,1,19,0.0011398792266845705,True
10.7.0.1,10.6.0.1,1,33,0.002109050750732422,True
10.5.0.1,10.7.0.1,1,933,0.08764481544494629,False
10.8.0.1,10.5.0.1,2,1333,0.12156319618225098,
10.8.0.1,10.2.0.1,1,53,0.008513927459716797,True
10.2.0.1,10.4.0.1,1,53,0.004603862762451172,True
10.2.0.1,10.6.0.1,1,53,0.012872934341430664,True
10.7.0.1,10.1.0.1,2,1333,0.12520098686218262,
10.1.0.1,10.5.0.1,1,53,0.002585887908935547,True
10.7.0.1,10.1.0.1,1,6,0.0006060600280761719,True
10.2.0.1,10.8.0.1,3,1333,0.08582305908203125,
10.2.0.1,10.6.0.1,1,333,0.020179033279418945,True
10.6.0.1,10.1.0.1,1,133,0.006106853485107422,True
10.5.0.1,10.4.0.1,1,333,0.041510820388793945,False
10.4.0.1,10.5.0.1,3,1333,0.10858607292175293,
10.5.0.1,10.6.0.1,1,19,0.0013718605041503904,True
10.5.0.1,10.6.0.1,1,933,0.05211496353149414,False
10.5.0.1,10.4.0.1,1,6,0.0006189346313476562,True
10.3.0.1,10.2.0.1,1,19,0.0011208057403564453,True
10.4.0.1,10.6.0.1,1,333,0.0260920524597168,True
10.5.0.1,10.1.0.1,1,6,0.0006191730499267577,True
10.3.0.1,10.4.0.1,1,6,0.0006041526794433594,True
10.5.0.1,10.1.0.1,1,933,0.02871417999267578,True
10.2.0.1,10.1.0.1,1,19,0.0009429454803466797,True
10.7.0.1,10.6.0.1,1,53,0.0038270950317382812,True
10.3.0.1,10.8.0.1,1,6,0.0005919933319091798,True
10.4.0.1,10.6.0.1,1,933,0.10342907905578612,False
10.1.0.1,10.8.0.1,2,1333,0.18309712409973145,
10.8.0.1,10.6.0.1,3,1333,0.14736008644104004,
10.1.0.1,10.8.0.1,1,6,0.0005550384521484375,True
10.3.0.1,10.8.0.1,1,19,0.0010709762573242188,True
10.4.0.1,10.6.0.1,1,933,0.05344414710998535,False
10.6.0.1,10.5.0.1,3,1333,0.09060406684875487,
10.4.0.1,10.6.0.1,1,33,0.002372980117797852,True
10.5.0.1,10.4.0.1,1,333,0.034069061279296875,True
10.1.0.1,10.3.0.1,1,53,0.0022439956665039067,True
10.4.0.1,10.7.0.1,1,133,0.012615203857421877,True
10.1.0.1,10.2.0.1,1,13,0.0007281303405761719,True
10.6.0.1,10.1.0.1,2,3333,0.2718989849090576,
10.7.0.1,10.2.0.1,1,333,0.023483991622924805,True
10.6.0.1,10.7.0.1,1,33,0.002270936965942383,True
10.1.0.1,10.6.0.1,1,33,0.00990009307861328,True
10.5.0.1,10.8.0.1,2,1333,0.07786798477172853,
10.1.0.1,10.3.0.1,1,333,0.019902944564819336,True
10.5.0.1,10.7.0.1,2,3333,0.23908400535583496,
10.8.0.1,10.4.0.1,1,13,0.0020270347595214844,True
10.1.0.1,10.8.0.1,1,53,0.002633094787597656,True
10.2.0.1,10.5.0.1,1,133,0.01738286018371582,True
10.7.0.1,10.1.0.1,3,1333,0.08901596069335938,
10.4.0.1,10.1.0.1,1,6,0.000762939453125,True
10.8.0.1,10.4.0.1,2,3333,0.19422602653503415,
10.3.0.1,10.5.0.1,1,53,0.0024771690368652344,True
10.5.0.1,10.8.0.1,1,13,0.0013301372528076172,True
10.2.0.1,10.7.0.1,1,933,0.07358980178833008,False
10.2.0.1,10.1.0.1,1,933,0.056796073913574226,False
10.7.0.1,10.3.0.1,1,53,0.008903026580810547,True
10.6.0.1,10.4.0.1,1,33,0.0016620159149169922,True
10.8.0.1,10.3.0.1,1,6,0.0005211830139160156,True
10.8.0.1,10.4.0.1,2,3333,0.21249103546142575,
10.7.0.1,10.1.0.1,1,933,0.03937196731567383,True
10.8.0.1,10.7.0.1,1,333,0.017863988876342773,True
10.4.0.1,10.2.0.1,1,333,0.012649059295654295,True
10.4.0.1,10.6.0.1,1,53,0.0018491744995117188,True
10.5.0.1,10.8.0.1,1,333,0.027971982955932617,True
10.1.0.1,10.3.0.1,3,1333,0.14770102500915527,
10.1.0.1,10.5.0.1,1,19,0.0009558200836181641,True
10.7.0.1,10.6.0.1,1,333,0.027601957321166992,True
10.6.0.1,10.2.0.1,3,1333,0.16243791580200195,
10.3.0.1,10.2.0.1,1,133,0.033297061920166016,True
10.8.0.1,10.2.0.1,1,333,0.049395084381103516,False
10.5.0.1,10.7.0.1,3,3333,0.3910880088806152,
10.4.0.1,10.2.0.1,1,6,0.006945133209228516,True
10.8.0.1,10.7.0.1,1,53,0.013839006423950195,True
10.8.0.1,10.5.0.1,2,8000,0.8253288269042969,
10.7.0.1,10.8.0.1,2,3333,0.4848260879516602,
10.5.0.1,10.4.0.1,3,1333,0.1498548984527588,
10.2.0.1,10.8.0.1,1,19,0.0014581680297851562,True
10.5.0.1,10.4.0.1,1,53,0.0030341148376464844,True
10.6.0.1,10.4.0.1,1,6,0.0005469322204589844,True
10.3.0.1,10.2.0.1,1,933,0.07788896560668945,False
10.2.0.1,10.4.0.1,3,1333,0.12403607368469237,
10.3.0.1,10.6.0.1,1,933,0.08041501045227051,False
10.5.0.1,10.7.0.1,1,33,0.007017135620117188,True
10.7.0.1,10.6.0.1,1,6,0.0006451606750488281,True
10.7.0.1,10.6.0.1,1,53,0.0024302005767822266,True
10.8.0.1,10.7.0.1,1,6,0.00591588020324707,True
10.5.0.1,10.2.0.1,2,1333,0.1262660026550293,
10.8.0.1,10.1.0.1,1,333,0.01697397232055664,True
10.7.0.1,10.4.0.1,1,6,0.0005888938903808594,True
10.8.0.1,10.1.0.1,1,933,0.0991830825805664,False
10.7.0.1,10.5.0.1,1,933,0.05354499816894531,False
10.1.0.1,10.6.0.1,1,6,0.0007240772247314452,True
10.1.0.1,10.4.0.1,1,933,0.052356958389282234,False
10.3.0.1,10.8.0.1,1,53,0.006758928298950195,True
10.6.0.1,10.2.0.1,1,333,0.02174997329711914,True
10.5.0.1,10.7.0.1,1,933,0.0572810173034668,False
10.6.0.1,10.3.0.1,1,53,0.002588987350463867,True
10.4.0.1,10.3.0.1,1,13,0.0010590553283691406,True
10.7.0.1,10.6.0.1,2,1333,0.06609702110290527,
10.4.0.1,10.5.0.1,1,53,0.0023598670959472656,True
10.3.0.1,10.7.0.1,1,19,0.001241922378540039,True
10.2.0.1,10.1.0.1,3,1333,0.07069706916809082,
10.1.0.1,10.6.0.1,2,1333,0.05204987525939941,
10.1.0.1,10.6.0.1,1,933,0.08685994148254395,False
10.3.0.1,10.7.0.1,1,133,0.005881071090698242,True
10.4.0.1,10.8.0.1,1,33,0.0018379688262939453,True
10.1.0.1,10.3.0.1,1,333,0.017420053482055664,True
10.5.0.1,10.4.0.1,1,33,0.004934072494506836,True
10.2.0.1,10.6.0.1,1,333,0.02136683464050293,True
10.7.0.1,10.4.0.1,1,333,0.0306088924407959,True
10.1.0.1,10.4.0.1,1,53,0.0028519630432128906,True
10.4.0.1,10.5.0.1,1,933,0.08302092552185059,False
10.2.0.1,10.5.0.1,1,6,0.009339094161987305,True
10.5.0.1,10.2.0.1,1,133,0.011008977890014648,True
10.1.0.1,10.5.0.1,3,1333,0.10105299949645996,
10.6.0.1,10.5.0.1,1,33,0.0014410018920898438,True
10.6.0.1,10.2.0.1,1,6,0.0006058216094970702,True
10.6.0.1,10.4.0.1,2,1333,0.09926700592041016,
10.4.0.1,10.7.0.1,1,6,0.0005578994750976561,True
10.3.0.1,10.6.0.1,1,6,0.0005199909210205078,True
10.2.0.1,10.3.0.1,1,933,0.07651805877685547,False
10.6.0.1,10.3.0.1,2,1333,0.13729095458984375,
10.5.0.1,10.7.0.1,1,6,0.001013040542602539,True
10.4.0.1,10.8.0.1,1,53,0.002661943435668945,True
10.2.0.1,10.7.0.1,1,33,0.0017001628875732422,True
10.6.0.1,10.1.0.1,2,8000,0.6799159049987793,
10.3.0.1,10.2.0.1,1,33,0.0016100406646728516,True
10.8.0.1,10.4.0.1,3,1333,0.09018802642822266,
10.5.0.1,10.6.0.1,1,133,0.018451929092407227,True
10.5.0.1,10.6.0.1,1,13,0.0008199214935302733,True
10.8.0.1,10.3.0.1,1,133,0.005806922912597656,True
10.6.0.1,10.2.0.1,1,19,0.001129150390625,True
10.4.0.1,10.1.0.1,1,133,0.018115997314453125,True
10.3.0.1,10.1.0.1,1,53,0.0027539730072021484,True
10.7.0.1,10.4.0.1,1,53,0.0025169849395751953,True
10.4.0.1,10.6.0.1,1,933,0.06343793869018555,False
10.2.0.1,10.1.0.1,1,333,0.021471023559570312,True
10.6.0.1,10.2.0.1,1,33,0.0017731189727783203,True
10.6.0.1,10.1.0.1,1,933,0.038151025772094734,True
10.3.0.1,10.5.0.1,1,133,0.006407022476196289,True
10.6.0.1,10.2.0.1,1,33,0.001789093017578125,True
10.6.0.1,10.1.0.1,1,53,0.0018429756164550781,True
10.5.0.1,10.1.0.1,3,3333,0.1083810329437256,
10.8.0.1,10.2.0.1,1,333,0.035807132720947266,True
10.4.0.1,10.8.0.1,1,933,0.10136008262634276,False
10.6.0.1,10.4.0.1,1,333,0.025967836380004883,True
10.3.0.1,10.4.0.1,1,6,0.0007300376892089844,True
10.1.0.1,10.6.0.1,1,53,0.0025861263275146484,True
10.4.0.1,10.5.0.1,1,6,0.0006160736083984375,True
10.3.0.1,10.8.0.1,1,19,0.0011088848114013672,True
10.7.0.1,10.3.0.1,2,1333,0.09380507469177246,
10.3.0.1,10.7.0.1,1,6,0.0007469654083251952,True
10.6.0.1,10.8.0.1,1,133,0.013138055801391602,True
10.5.0.1,10.1.0.1,1,19,0.00892496109008789,True
10.8.0.1,10.3.0.1,1,53,0.0022962093353271484,True
10.1.0.1,10.4.0.1,3,1333,0.09119391441345216,
10.4.0.1,10.1.0.1,1,6,0.0006818771362304688,True
10.3.0.1,10.8.0.1,3,1333,0.11816692352294922,
10.1.0.1,10.7.0.1,2,1333,0.12521910667419436,
10.4.0.1,10.2.0.1,1,53,0.004368066787719727,True
10.2.0.1,10.7.0.1,2,1333,0.14086508750915527,
10.8.0.1,10.3.0.1,3,1333,0.10441994667053224,
10.1.0.1,10.3.0.1,2,1333,0.1297612190246582,
10.7.0.1,10.2.0.1,1,33,0.016885995864868164,True
10.1.0.1,10.3.0.1,1,19,0.0011119842529296877,True
10.2.0.1,10.6.0.1,2,1333,0.1320791244506836,
10.1.0.1,10.3.0.1,1,19,0.0009751319885253906,True
10.7.0.1,10.8.0.1,1,19,0.0015370845794677734,True
10.4.0.1,10.5.0.1,1,333,0.028422117233276367,True
10.7.0.1,10.6.0.1,1,33,0.0036258697509765625,True
10.2.0.1,10.1.0.1,1,933,0.05549311637878418,False
10.7.0.1,10.1.0.1,1,333,0.026465892791748047,True
10.7.0.1,10.6.0.1,1,933,0.0950460433959961,False
10.8.0.1,10.5.0.1,1,133,0.039198875427246094,True
10.6.0.1,10.3.0.1,1,6,0.0005619525909423828,True
10.5.0.1,10.4.0.1,1,6,0.0009310245513916016,True
10.3.0.1,10.2.0.1,1,933,0.05383801460266113,False
10.2.0.1,10.4.0.1,1,53,0.004688024520874024,True
10.2.0.1,10.7.0.1,1,13,0.0008440017700195312,True
10.2.0.1,10.7.0.1,1,133,0.006017923355102539,True
10.5.0.1,10.2.0.1,1,6,0.0005469322204589844,True
10.8.0.1,10.5.0.1,1,33,0.00211787223815918,True
10.2.0.1,10.4.0.1,1,933,0.031914949417114265,True
10.7.0.1,10.3.0.1,1,53,0.008496999740600586,True
10.4.0.1,10.5.0.1,1,19,0.008785009384155273,True
10.5.0.1,10.7.0.1,1,933,0.08423495292663574,False
10.6.0.1,10.7.0.1,1,19,0.0011420249938964846,True
10.1.0.1,10.2.0.1,1,933,0.09604692459106444,False
10.7.0.1,10.8.0.1,1,933,0.09882712364196776,False
10.3.0.1,10.2.0.1,1,53,0.004551887512207031,True
10.8.0.1,10.1.0.1,1,19,0.0010499954223632812,True
10.8.0.1,10.7.0.1,2,1333,0.1675851345062256,
10.6.0.1,10.4.0.1,1,53,0.01065683364868164,True
10.5.0.1,10.3.0.1,1,53,0.007982015609741211,True
10.8.0.1,10.4.0.1,1,13,0.003091096878051758,True
10.3.0.1,10.2.0.1,2,3333,0.2097949981689453,
10.4.0.1,10.3.0.1,1,333,0.026964902877807617,True
10.5.0.1,10.4.0.1,1,933,0.10329914093017578,False
10.6.0.1,10.7.0.1,2,8000,0.5738050937652588,
10.2.0.1,10.4.0.1,1,933,0.0936441421508789,False
10.6.0.1,10.3.0.1,1,53,0.00983595848083496,True
10.6.0.1,10.2.0.1,1,333,0.0306699275970459,True
10.3.0.1,10.8.0.1,3,1333,0.10692691802978516,
10.3.0.1,10.1.0.1,1,933,0.07110285758972168,False
10.1.0.1,10.5.0.1,3,1333,0.1347498893737793,
10.4.0.1,10.6.0.1,1,53,0.0027408599853515625,True
10.5.0.1,10.6.0.1,1,6,0.0005939006805419923,True
10.6.0.1,10.2.0.1,1,133,0.006132841110229492,True
10.5.0.1,10.4.0.1,3,3333,0.30405306816101074,
10.1.0.1,10.3.0.1,3,1333,0.1206989288330078,
10.8.0.1,10.7.0.1,1,6,0.0007009506225585938,True
10.2.0.1,10.6.0.1,2,3333,0.31946396827697754,
10.6.0.1,10.1.0.1,1,333,0.02681589126586914,True
10.5.0.1,10.3.0.1,1,19,0.02011895179748535,True
10.3.0.1,10.8.0.1,1,6,0.000576019287109375,True
10.3.0.1,10.5.0.1,1,6,0.00047206878662109375,True
10.5.0.1,10.4.0.1,1,19,0.0011680126190185547,True
10.6.0.1,10.3.0.1,1,33,0.0018110275268554688,True
10.3.0.1,10.2.0.1,1,333,0.014770030975341797,True
10.4.0.1,10.7.0.1,2,3333,0.17208385467529294,
10.8.0.1,10.3.0.1,1,933,0.04518294334411621,False
10.7.0.1,10.3.0.1,3,1333,0.06081295013427735,
10.4.0.1,10.1.0.1,2,8000,0.2496969699859619,
10.3.0.1,10.1.0.1,1,33,0.0018658638000488281,True
10.7.0.1,10.8.0.1,1,33,0.0018858909606933594,True
10.2.0.1,10.3.0.1,1,6,0.0005578994750976561,True
10.4.0.1,10.5.0.1,1,933,0.0730280876159668,False
10.6.0.1,10.4.0.1,1,13,0.0008778572082519531,True
10.8.0.1,10.7.0.1,2,1333,0.19025015830993647,
10.7.0.1,10.5.0.1,1,933,0.07815694808959961,False
10.5.0.1,10.3.0.1,3,3333,0.3368518352508545,
10.6.0.1,10.8.0.1,1,19,0.0010941028594970703,True
10.3.0.1,10.2.0.1,1,13,0.0009930133819580078,True
10.5.0.1,10.4.0.1,2,3333,0.26457810401916504,
10.2.0.1,10.8.0.1,2,3333,0.3682339191436768,
10.8.0.1,10.3.0.1,3,8000,0.7403478622436523,
10.1.0.1,10.6.0.1,2,3333,0.3226561546325684,
10.2.0.1,10.3.0.1,1,933,0.09646320343017578,False
10.6.0.1,10.1.0.1,1,6,0.0006699562072753906,True
10.7.0.1,10.4.0.1,1,333,0.028300046920776367,True
10.5.0.1,10.8.0.1,3,3333,0.2428169250488281,
10.4.0.1,10.6.0.1,1,19,0.0011169910430908203,True
10.6.0.1,10.8.0.1,1,6,0.0013511180877685547,True
10.8.0.1,10.4.0.1,1,933,0.05446314811706543,False
10.5.0.1,10.6.0.1,1,933,0.043493986129760735,False
10.8.0.1,10.3.0.1,1,133,0.005901813507080078,True
10.2.0.1,10.3.0.1,1,333,0.03665494918823242,True
10.3.0.1,10.6.0.1,1,133,0.005527019500732422,True
10.3.0.1,10.1.0.1,1,6,0.0007460117340087892,True
10.7.0.1,10.5.0.1,1,6,0.0007860660552978517,True
10.6.0.1,10.1.0.1,1,6,0.01692485809326172,True
10.1.0.1,10.5.0.1,1,53,0.006719112396240234,True
10.6.0.1,10.8.0.1,1,6,0.0006029605865478517,True
10.4.0.1,10.5.0.1,1,933,0.07246899604797362,False
10.4.0.1,10.8.0.1,1,53,0.002485036849975586,True
10.1.0.1,10.6.0.1,1,333,0.025475025177001957,True
10.2.0.1,10.7.0.1,1,33,0.0016498565673828125,True
10.7.0.1,10.8.0.1,1,6,0.005820035934448242,True
10.6.0.1,10.2.0.1,2,1333,0.07778620719909668,
10.4.0.1,10.8.0.1,2,3333,0.17476701736450195,
10.1.0.1,10.3.0.1,1,33,0.0012500286102294922,True
10.1.0.1,10.8.0.1,1,933,0.032934904098510735,True
10.7.0.1,10.5.0.1,1,933,0.02959895133972168,True
10.4.0.1,10.6.0.1,1,933,0.08375000953674316,False
10.4.0.1,10.2.0.1,1,13,0.0009019374847412107,True
10.7.0.1,10.2.0.1,1,6,0.0005300045013427733,True
10.6.0.1,10.3.0.1,1,19,0.005208969116210938,True
10.5.0.1,10.8.0.1,3,3333,0.4251680374145508,
10.7.0.1,10.1.0.1,1,333,0.014661788940429688,True
10.7.0.1,10.2.0.1,1,933,0.1421527862548828,False
10.1.0.1,10.8.0.1,2,3333,0.3726940155029297,
10.7.0.1,10.3.0.1,1,6,0.0006010532379150392,True
10.1.0.1,10.3.0.1,1,19,0.0011110305786132812,True
10.5.0.1,10.2.0.1,3,8000,0.8778729438781738,
10.7.0.1,10.4.0.1,1,933,0.07567000389099121,False
10.5.0.1,10.8.0.1,1,933,0.0852060317993164,False
10.3.0.1,10.4.0.1,1,6,0.0008068084716796875,True
10.7.0.1,10.5.0.1,1,333,0.02947711944580078,True
10.1.0.1,10.2.0.1,3,1333,0.22847700119018555,
10.2.0.1,10.7.0.1,1,333,0.035528898239135735,True
10.7.0.1,10.1.0.1,1,6,0.0005900859832763673,True
10.4.0.1,10.6.0.1,3,3333,0.21396303176879886,
10.2.0.1,10.6.0.1,1,19,0.0010781288146972656,True
10.7.0.1,10.5.0.1,1,33,0.0017020702362060547,True
10.4.0.1,10.3.0.1,2,1333,0.1458430290222168,
10.1.0.1,10.6.0.1,1,133,0.008862018585205078,True
10.5.0.1,10.7.0.1,1,333,0.018912076950073242,True
10.7.0.1,10.3.0.1,1,33,0.001675128936767578,True
10.4.0.1,10.2.0.1,1,6,0.0006430149078369142,True
10.2.0.1,10.5.0.1,1,53,0.002101898193359375,True
10.1.0.1,10.4.0.1,1,33,0.0037131309509277344,True
10.3.0.1,10.8.0.1,1,33,0.00252985954284668,True
10.1.0.1,10.7.0.1,1,33,0.0016219615936279295,True
10.8.0.1,10.3.0.1,2,8000,0.7177300453186035,
10.7.0.1,10.8.0.1,2,1333,0.13446593284606936,
10.5.0.1,10.4.0.1,1,333,0.027138948440551758,True
10.1.0.1,10.7.0.1,1,333,0.014508962631225588,True
10.4.0.1,10.6.0.1,1,13,0.013887166976928713,True
10.5.0.1,10.3.0.1,1,933,0.06187605857849121,False
10.6.0.1,10.1.0.1,1,19,0.0011191368103027344,True
10.5.0.1,10.6.0.1,1,53,0.002251148223876953,True
10.4.0.1,10.3.0.1,1,133,0.005227088928222656,True
10.7.0.1,10.5.0.1,1,933,0.0322418212890625,True
10.5.0.1,10.4.0.1,1,33,0.0036401748657226562,True
10.8.0.1,10.6.0.1,1,333,0.031177997589111325,True
10.1.0.1,10.5.0.1,1,33,0.007985115051269531,True
10.8.0.1,10.7.0.1,2,3333,0.3909668922424317,
10.7.0.1,10.8.0.1,1,133,0.02744603157043457,True
10.8.0.1,10.1.0.1,3,3333,0.3288309574127197,
10.7.0.1,10.4.0.1,1,53,0.004261970520019531,True
10.3.0.1,10.4.0.1,1,19,0.005789995193481445,True
10.1.0.1,10.2.0.1,1,133,0.009058952331542969,True
10.5.0.1,10.2.0.1,1,933,0.0629279613494873,False
10.1.0.1,10.4.0.1,2,3333,0.4260249137878418,
10.7.0.1,10.2.0.1,1,19,0.0011119842529296877,True
10.2.0.1,10.7.0.1,1,333,0.050488948822021484,False
10.8.0.1,10.7.0.1,2,3333,0.4373910427093506,
10.5.0.1,10.6.0.1,1,13,0.0008230209350585938,True
10.8.0.1,10.5.0.1,1,19,0.001369953155517578,True
10.5.0.1,10.8.0.1,1,33,0.005006074905395508,True
10.2.0.1,10.7.0.1,1,53,0.0026748180389404297,True
10.7.0.1,10.5.0.1,1,6,0.0006089210510253906,True
10.4.0.1,10.5.0.1,1,53,0.00356292724609375,True
10.2.0.1,10.6.0.1,1,19,0.0014719963073730467,True
10.2.0.1,10.8.0.1,1,19,0.0013768672943115234,True
10.4.0.1,10.5.0.1,1,13,0.0011332035064697266,True
10.6.0.1,10.2.0.1,3,3333,0.28328895568847656,
10.5.0.1,10.4.0.1,1,933,0.05645513534545898,False
10.5.0.1,10.7.0.1,1,333,0.028449058532714844,True
10.5.0.1,10.6.0.1,2,1333,0.0708010196685791,
10.5.0.1,10.7.0.1,1,53,0.008014917373657227,True
10.7.0.1,10.4.0.1,1,6,0.004434108734130859,True
10.1.0.1,10.7.0.1,1,19,0.0012218952178955078,True
10.4.0.1,10.1.0.1,1,53,0.002589941024780273,True
10.6.0.1,10.4.0.1,1,13,0.0020999908447265625,True
10.7.0.1,10.6.0.1,3,1333,0.09977197647094728,
10.8.0.1,10.2.0.1,1,33,0.008381843566894531,True
10.2.0.1,10.5.0.1,1,33,0.009872198104858398,True
10.5.0.1,10.6.0.1,1,333,0.02140498161315918,True
10.1.0.1,10.6.0.1,1,19,0.001107931137084961,True
10.1.0.1,10.3.0.1,1,33,0.0012922286987304688,True
10.4.0.1,10.8.0.1,1,53,0.002570152282714844,True
10.3.0.1,10.1.0.1,1,33,0.0012559890747070312,True
10.3.0.1,10.4.0.1,1,6,0.008552074432373047,True
10.4.0.1,10.5.0.1,1,53,0.002478837966918945,True
10.1.0.1,10.2.0.1,1,19,0.003380060195922852,True
10.4.0.1,10.2.0.1,1,933,0.06685495376586914,False
10.3.0.1,10.5.0.1,1,19,0.0011458396911621096,True
10.8.0.1,10.1.0.1,1,6,0.0005750656127929688,True
10.4.0.1,10.3.0.1,1,933,0.08174490928649902,False
10.2.0.1,10.5.0.1,1,6,0.0006091594696044923,True
10.1.0.1,10.7.0.1,1,19,0.0011699199676513672,True
10.6.0.1,10.7.0.1,1,933,0.08001995086669922,False
10.1.0.1,10.5.0.1,1,53,0.004328012466430664,True
10.2.0.1,10.3.0.1,1,133,0.008524894714355469,True
10.5.0.1,10.1.0.1,1,6,0.0005021095275878906,True
10.6.0.1,10.5.0.1,2,8000,0.6164371967315674,
10.8.0.1,10.7.0.1,1,13,0.0010781288146972656,True
10.5.0.1,10.1.0.1,1,933,0.07100391387939453,False
10.5.0.1,10.1.0.1,2,8000,0.7526299953460693,
10.3.0.1,10.2.0.1,1,6,0.0011470317840576172,True
10.3.0.1,10.5.0.1,1,6,0.0006449222564697267,True
10.3.0.1,10.4.0.1,1,933,0.1206228733062744,False
10.8.0.1,10.2.0.1,1,933,0.0589439868927002,False
10.5.0.1,10.8.0.1,1,19,0.0014050006866455078,True
10.1.0.1,10.6.0.1,2,8000,0.7898540496826172,
10.8.0.1,10.5.0.1,1,933,0.11766600608825685,False
10.1.0.1,10.2.0.1,1,133,0.005158901214599609,True
10.3.0.1,10.4.0.1,1,333,0.043542146682739265,False
10.4.0.1,10.8.0.1,1,53,0.0022020339965820312,True
10.5.0.1,10.1.0.1,1,13,0.003634929656982422,True
10.2.0.1,10.8.0.1,1,333,0.024658918380737305,True
10.5.0.1,10.6.0.1,1,6,0.004550933837890625,True
10.1.0.1,10.7.0.1,1,333,0.025526046752929688,True
10.3.0.1,10.2.0.1,1,33,0.004575967788696289,True
10.1.0.1,10.3.0.1,1,133,0.006061077117919922,True
10.3.0.1,10.5.0.1,2,1333,0.08561491966247559,
10.1.0.1,10.4.0.1,1,53,0.0026900768280029297,True
10.8.0.1,10.2.0.1,1,13,0.00096893310546875,True
10.8.0.1,10.2.0.1,1,13,0.0008420944213867188,True
10.6.0.1,10.8.0.1,1,19,0.001049041748046875,True
